1.28459220669828e-13
8.42422347067897e-14
8.79331392653351e-14
8.65323371186976e-14
9.75400793495811e-14
1.10443789015328e-13
1.02878414890197e-13
8.96607863611807e-14
8.89837010202163e-14
1.14755152153726e-13
1.38821703228061e-13
7.96306979021248e-14
1.12285318617801e-13
9.97067531611382e-14
9.35633783167602e-14
9.50077235565807e-14
8.95168377830981e-14
8.60020950790863e-14
9.45686625025483e-14
1.36668393398225e-13
1.68692109068973e-13
1.53734860991854e-13
7.15945938709973e-14
6.3448488301561e-14
7.90934496709971e-14
1.09134014491979e-13
1.41097141228072e-13
1.1553461735434e-13
6.71279859964347e-14
4.68915924242375e-14
4.28237074040855e-14
1.13636661912261e-13
6.27543779611593e-14
5.63289055795967e-14
6.0168810650792e-14
7.25420337539079e-14
9.34393117418672e-14
8.82402556278435e-14
7.23568209001044e-14
6.6708771070602e-14
6.29939877304464e-14
1.10848883104928e-13
7.2650070306871e-14
5.86157218638348e-14
4.83615136603793e-14
4.86087748535211e-14
5.61229983598509e-14
6.25138322914216e-14
7.20982966649565e-14
7.11036518711824e-14
6.50981850166272e-14
1.42956166078881e-13
9.62929140312128e-14
7.1674653086145e-14
4.9972844719106e-14
3.64515204640149e-14
3.58000127915467e-14
5.25371051572971e-14
7.32432575822752e-14
6.37929740732468e-14
5.19535575465347e-14
1.31466163444147e-13
1.07192086235738e-13
8.96417746456527e-14
5.72615021238713e-14
2.7582715079354e-14
2.27093871663742e-14
4.83288534806326e-14
8.15245371237619e-14
7.29979532039783e-14
5.68046399036678e-14
7.77132911277301e-14
9.40932517986454e-14
9.90062650569604e-14
6.79654142534889e-14
3.1182972784572e-14
2.14334705075446e-14
4.22633106283915e-14
8.0257069220047e-14
8.89697925919734e-14
7.19361519090016e-14
5.63354089708891e-14
7.89133626738214e-14
9.27536079489905e-14
7.9008023249025e-14
4.75117703051396e-14
2.88701288945578e-14
3.53863786790225e-14
6.60266043438527e-14
1.07456073179436e-13
1.10741416488478e-13
6.32665161485043e-14
7.52111550861184e-14
9.202428140232e-14
1.01587303827204e-13
7.48371716776845e-14
3.97296100461952e-14
3.35062379476742e-14
5.8220263511067e-14
1.252455048821e-13
1.72784333708504e-13
8.15419961806696e-14
8.62273114934203e-14
9.0413818498406e-14
1.08662654337275e-13
9.48527007244798e-14
5.51766644619307e-14
4.47752725142377e-14
6.58901298412013e-14
1.19518026877182e-13
1.66300822948753e-13
9.09581873555056e-14
1.28999388394104e-13
1.11886846736205e-13
1.00590039161666e-13
8.13502863869798e-14
5.63421568831223e-14
5.56303953412044e-14
8.97080494326243e-14
1.45085792226285e-13
1.55190751801158e-13
